file_code,pass,is_fail_doc,category_name,relevancy,above_rel_cutoff,date
zn_631,1,0,Top/coronavirus,1.00,1,19Apr2014 19:24:59.0
zn_631,1,0,Top/politics/healthcarepolicy/quarntine_strengthening,1.00,1,19Apr2014 19:24:59.0
zn_632,0,0,,0.00,0,19Apr2014 19:24:59.0
zn_633,1,0,Top/coronavirus,1.00,1,19Apr2014 19:24:59.0
zn_634,0,0,,0.00,0,19Apr2014 19:24:59.0
zn_635,1,0,Top/coronavirus,1.00,1,19Apr2014 19:24:59.0
zn_635,1,0,Top/politics/healthcarepolicy/entertaiment,1.00,1,19Apr2014 19:24:59.0
zn_635,1,0,Top/society,1.00,1,19Apr2014 19:24:59.0
zn_635,1,0,Top/health,1.00,1,19Apr2014 19:24:59.0
zn_635,1,0,Top/politics/healthcarepolicy/transport,1.00,1,19Apr2014 19:24:59.0
zn_635,1,0,Top/society/death,1.00,1,19Apr2014 19:24:59.0
zn_635,1,0,Top/health/recover,1.00,1,19Apr2014 19:24:59.0
zn_636,1,0,Top/politics,1.00,1,19Apr2014 19:24:59.0
zn_636,1,0,Top/society,1.00,1,19Apr2014 19:24:59.0
zn_636,1,0,Top/coronavirus,1.00,1,19Apr2014 19:24:59.0
zn_636,1,0,Top/politics/healthcarepolicy,1.00,1,19Apr2014 19:24:59.0
zn_637,1,0,Top/society,1.00,1,19Apr2014 19:24:59.0
zn_638,1,0,Top/health/illness,1.00,1,19Apr2014 19:24:59.0
zn_638,1,0,Top/coronavirus,1.00,1,19Apr2014 19:24:59.0
zn_638,1,0,Top/politics/healthcarepolicy/quarntine_strengthening,1.00,1,19Apr2014 19:24:59.0
zn_638,1,0,Top/politics/healthcarepolicy/safetysteps,1.00,1,19Apr2014 19:24:59.0
zn_638,1,0,Top/politics,1.00,1,19Apr2014 19:24:59.0
zn_638,1,0,Top/politics/healthcarepolicy/transport,1.00,1,19Apr2014 19:24:59.0
zn_638,1,0,Top/society,1.00,1,19Apr2014 19:24:59.0
zn_639,1,0,Top/coronavirus,1.00,1,19Apr2014 19:24:59.0
zn_639,1,0,Top/health,1.00,1,19Apr2014 19:24:59.0
zn_639,1,0,Top/society,1.00,1,19Apr2014 19:24:59.0
zn_64,1,0,Top/economy,1.00,1,19Apr2014 19:24:59.0
zn_64,1,0,Top/science,1.00,1,19Apr2014 19:24:59.0
zn_64,1,0,Top/politics,1.00,1,19Apr2014 19:24:59.0
zn_640,1,0,Top/society,1.00,1,19Apr2014 19:24:59.0
zn_641,1,0,Top/health,1.00,1,19Apr2014 19:24:59.0
zn_641,1,0,Top/coronavirus,1.00,1,19Apr2014 19:24:59.0
zn_641,1,0,Top/economy/coronabusiness,1.00,1,19Apr2014 19:24:59.0
zn_641,1,0,Top/politics,1.00,1,19Apr2014 19:24:59.0
zn_642,1,0,Top/politics/healthcarepolicy/safetysteps,1.00,1,19Apr2014 19:24:59.0
zn_642,1,0,Top/society,1.00,1,19Apr2014 19:24:59.0
zn_642,1,0,Top/coronavirus,1.00,1,19Apr2014 19:24:59.0
zn_642,1,0,Top/politics/healthcarepolicy/entertaiment,1.00,1,19Apr2014 19:24:59.0
zn_642,1,0,Top/sport,1.00,1,19Apr2014 19:24:59.0
zn_643,1,0,Top/society,1.00,1,19Apr2014 19:24:59.0
zn_644,1,0,Top/economy/crisis,1.00,1,19Apr2014 19:24:59.0
zn_644,1,0,Top/coronavirus,1.00,1,19Apr2014 19:24:59.0
zn_644,1,0,Top/politics,1.00,1,19Apr2014 19:24:59.0
zn_644,1,0,Top/society,1.00,1,19Apr2014 19:24:59.0
zn_645,1,0,Top/society,1.00,1,19Apr2014 19:24:59.0
zn_645,1,0,Top/politics/healthcarepolicy,1.00,1,19Apr2014 19:24:59.0
zn_645,1,0,Top/coronavirus,1.00,1,19Apr2014 19:24:59.0
zn_646,1,0,Top/politics/healthcarepolicy/safetysteps,1.00,1,19Apr2014 19:24:59.0
zn_646,1,0,Top/coronavirus,1.00,1,19Apr2014 19:24:59.0
zn_647,1,0,Top/science,1.00,1,19Apr2014 19:24:59.0
zn_647,1,0,Top/coronavirus,1.00,1,19Apr2014 19:24:59.0
zn_648,1,0,Top/society,1.00,1,19Apr2014 19:24:59.0
zn_648,1,0,Top/health,1.00,1,19Apr2014 19:24:59.0
zn_648,1,0,Top/politics/healthcarepolicy/safetysteps,1.00,1,19Apr2014 19:24:59.0
zn_648,1,0,Top/coronavirus,1.00,1,19Apr2014 19:24:59.0
zn_649,1,0,Top/politics/healthcarepolicy/safetysteps,1.00,1,19Apr2014 19:24:59.0
zn_649,1,0,Top/coronavirus,1.00,1,19Apr2014 19:24:59.0
zn_649,1,0,Top/politics/healthcarepolicy/quarntine_strengthening,1.00,1,19Apr2014 19:24:59.0
zn_65,1,0,Top/politics,1.00,1,19Apr2014 19:24:59.0
zn_65,1,0,Top/politics/healthcarepolicy/quarntine_strengthening,1.00,1,19Apr2014 19:24:59.0
zn_65,1,0,Top/coronavirus,1.00,1,19Apr2014 19:24:59.0
zn_650,1,0,Top/politics/healthcarepolicy/quarntine_strengthening,1.00,1,19Apr2014 19:24:59.0
zn_650,1,0,Top/coronavirus,1.00,1,19Apr2014 19:24:59.0
zn_650,1,0,Top/society,1.00,1,19Apr2014 19:24:59.0
zn_651,1,0,Top/coronavirus,1.00,1,19Apr2014 19:24:59.0
zn_651,1,0,Top/economy/coronajobloss,1.00,1,19Apr2014 19:24:59.0
zn_652,1,0,Top/politics/healthcarepolicy/safetysteps,1.00,1,19Apr2014 19:24:59.0
zn_652,1,0,Top/health,1.00,1,19Apr2014 19:24:59.0
zn_653,1,0,Top/coronavirus,1.00,1,19Apr2014 19:24:59.0
zn_653,1,0,Top/health,1.00,1,19Apr2014 19:24:59.0
zn_654,1,0,Top/economy/coronajobloss,1.00,1,19Apr2014 19:24:59.0
zn_654,1,0,Top/health,1.00,1,19Apr2014 19:24:59.0
zn_654,1,0,Top/coronavirus,1.00,1,19Apr2014 19:24:59.0
zn_655,1,0,Top/health/recover,1.00,1,19Apr2014 19:24:59.0
zn_655,1,0,Top/society,1.00,1,19Apr2014 19:24:59.0
zn_655,1,0,Top/coronavirus,1.00,1,19Apr2014 19:24:59.0
zn_655,1,0,Top/health,1.00,1,19Apr2014 19:24:59.0
zn_656,0,0,,0.00,0,19Apr2014 19:24:59.0
zn_657,1,0,Top/politics/healthcarepolicy/quarntine_strengthening,1.00,1,19Apr2014 19:24:59.0
zn_657,1,0,Top/coronavirus,1.00,1,19Apr2014 19:24:59.0
zn_657,1,0,Top/society,1.00,1,19Apr2014 19:24:59.0
zn_657,1,0,Top/politics/healthcarepolicy/transport,1.00,1,19Apr2014 19:24:59.0
zn_657,1,0,Top/politics/healthcarepolicy/safetysteps,1.00,1,19Apr2014 19:24:59.0
zn_658,1,0,Top/coronavirus,1.00,1,19Apr2014 19:24:59.0
zn_658,1,0,Top/health,1.00,1,19Apr2014 19:24:59.0
zn_659,1,0,Top/health/illness,1.00,1,19Apr2014 19:24:59.0
zn_659,1,0,Top/coronavirus,1.00,1,19Apr2014 19:24:59.0
zn_66,1,0,Top/politics,1.00,1,19Apr2014 19:24:59.0
zn_660,1,0,Top/coronavirus,1.00,1,19Apr2014 19:24:59.0
zn_660,1,0,Top/society,1.00,1,19Apr2014 19:24:59.0
zn_660,1,0,Top/economy/coronacrisis,1.00,1,19Apr2014 19:24:59.0
zn_660,1,0,Top/economy/crisis,1.00,1,19Apr2014 19:24:59.0
zn_660,1,0,Top/economy,1.00,1,19Apr2014 19:24:59.0
zn_661,1,0,Top/health/illness,1.00,1,19Apr2014 19:24:59.0
zn_661,1,0,Top/coronavirus,1.00,1,19Apr2014 19:24:59.0
zn_661,1,0,Top/politics/healthcarepolicy/safetysteps,1.00,1,19Apr2014 19:24:59.0
zn_662,0,0,,0.00,0,19Apr2014 19:24:59.0
zn_663,0,0,,0.00,0,19Apr2014 19:24:59.0
zn_664,0,0,,0.00,0,19Apr2014 19:24:59.0
zn_665,1,0,Top/society,1.00,1,19Apr2014 19:24:59.0
zn_666,1,0,Top/society,1.00,1,19Apr2014 19:24:59.0
zn_666,1,0,Top/health,1.00,1,19Apr2014 19:24:59.0
zn_666,1,0,Top/society/death,1.00,1,19Apr2014 19:24:59.0
zn_666,1,0,Top/politics/healthcarepolicy/transport,1.00,1,19Apr2014 19:24:59.0
zn_666,1,0,Top/coronavirus,1.00,1,19Apr2014 19:24:59.0
zn_666,1,0,Top/politics/healthcarepolicy/entertaiment,1.00,1,19Apr2014 19:24:59.0
zn_667,1,0,Top/health/recover,1.00,1,19Apr2014 19:24:59.0
zn_667,1,0,Top/politics/healthcarepolicy/entertaiment,1.00,1,19Apr2014 19:24:59.0
zn_667,1,0,Top/society,1.00,1,19Apr2014 19:24:59.0
zn_667,1,0,Top/health,1.00,1,19Apr2014 19:24:59.0
zn_667,1,0,Top/politics/healthcarepolicy/transport,1.00,1,19Apr2014 19:24:59.0
zn_667,1,0,Top/society/death,1.00,1,19Apr2014 19:24:59.0
zn_667,1,0,Top/coronavirus,1.00,1,19Apr2014 19:24:59.0
zn_668,1,0,Top/society,1.00,1,19Apr2014 19:24:59.0
zn_669,1,0,Top/politics/healthcarepolicy/transport,1.00,1,19Apr2014 19:24:59.0
zn_669,1,0,Top/coronavirus,1.00,1,19Apr2014 19:24:59.0
zn_669,1,0,Top/politics/healthcarepolicy/entertaiment,1.00,1,19Apr2014 19:24:59.0
zn_67,1,0,Top/society,1.00,1,19Apr2014 19:24:59.0
zn_670,1,0,Top/economy/coronaimport,1.00,1,19Apr2014 19:24:59.0
zn_670,1,0,Top/society,1.00,1,19Apr2014 19:24:59.0
zn_671,1,0,Top/politics,1.00,1,19Apr2014 19:24:59.0
zn_671,1,0,Top/coronavirus,1.00,1,19Apr2014 19:24:59.0
zn_671,1,0,Top/health,1.00,1,19Apr2014 19:24:59.0
zn_672,1,0,Top/society,1.00,1,19Apr2014 19:24:59.0
zn_672,1,0,Top/politics,1.00,1,19Apr2014 19:24:59.0
zn_672,1,0,Top/coronavirus,1.00,1,19Apr2014 19:24:59.0
zn_673,1,0,Top/sport,1.00,1,19Apr2014 19:24:59.0
zn_674,1,0,Top/coronavirus,1.00,1,19Apr2014 19:24:59.0
zn_675,0,0,,0.00,0,19Apr2014 19:24:59.0
zn_676,1,0,Top/society,1.00,1,19Apr2014 19:24:59.0
zn_676,1,0,Top/politics/healthcarepolicy/transport,1.00,1,19Apr2014 19:24:59.0
zn_676,1,0,Top/coronavirus,1.00,1,19Apr2014 19:24:59.0
zn_676,1,0,Top/politics/healthcarepolicy/quarntine_strengthening,1.00,1,19Apr2014 19:24:59.0
zn_676,1,0,Top/politics/healthcarepolicy/entertaiment,1.00,1,19Apr2014 19:24:59.0
zn_677,0,0,,0.00,0,19Apr2014 19:24:59.0
zn_678,1,0,Top/coronavirus,1.00,1,19Apr2014 19:24:59.0
zn_679,1,0,Top/coronavirus,1.00,1,19Apr2014 19:24:59.0
zn_679,1,0,Top/society,1.00,1,19Apr2014 19:24:59.0
zn_68,1,0,Top/science,1.00,1,19Apr2014 19:24:59.0
zn_68,1,0,Top/sport,1.00,1,19Apr2014 19:24:59.0
zn_68,1,0,Top/coronavirus,1.00,1,19Apr2014 19:24:59.0
zn_68,1,0,Top/economy,1.00,1,19Apr2014 19:24:59.0
zn_680,1,0,Top/society,1.00,1,19Apr2014 19:24:59.0
zn_680,1,0,Top/coronavirus,1.00,1,19Apr2014 19:24:59.0
zn_680,1,0,Top/politics/healthcarepolicy/transport,1.00,1,19Apr2014 19:24:59.0
zn_681,1,0,Top/health,1.00,1,19Apr2014 19:24:59.0
zn_681,1,0,Top/coronavirus,1.00,1,19Apr2014 19:24:59.0
zn_682,1,0,Top/economy/crisis,1.00,1,19Apr2014 19:24:59.0
zn_682,1,0,Top/economy,1.00,1,19Apr2014 19:24:59.0
zn_682,1,0,Top/coronavirus,1.00,1,19Apr2014 19:24:59.0
zn_682,1,0,Top/health/illness,1.00,1,19Apr2014 19:24:59.0
zn_683,1,0,Top/coronavirus,1.00,1,19Apr2014 19:24:59.0
zn_683,1,0,Top/society,1.00,1,19Apr2014 19:24:59.0
zn_683,1,0,Top/health,1.00,1,19Apr2014 19:24:59.0
zn_684,1,0,Top/coronavirus,1.00,1,19Apr2014 19:24:59.0
zn_684,1,0,Top/health,1.00,1,19Apr2014 19:24:59.0
zn_684,1,0,Top/health/recover,1.00,1,19Apr2014 19:24:59.0
zn_684,1,0,Top/politics/healthcarepolicy/transport,1.00,1,19Apr2014 19:24:59.0
zn_684,1,0,Top/health/illness,1.00,1,19Apr2014 19:24:59.0
zn_684,1,0,Top/politics/healthcarepolicy,1.00,1,19Apr2014 19:24:59.0
zn_685,0,0,,0.00,0,19Apr2014 19:24:59.0
zn_686,1,0,Top/politics/healthcarepolicy/transport,1.00,1,19Apr2014 19:24:59.0
zn_686,1,0,Top/society,1.00,1,19Apr2014 19:24:59.0
zn_686,1,0,Top/coronavirus,1.00,1,19Apr2014 19:24:59.0
zn_686,1,0,Top/politics/healthcarepolicy/safetysteps,1.00,1,19Apr2014 19:24:59.0
zn_687,1,0,Top/politics/healthcarepolicy/safetysteps,1.00,1,19Apr2014 19:24:59.0
zn_687,1,0,Top/society,1.00,1,19Apr2014 19:24:59.0
zn_688,1,0,Top/health/recover,1.00,1,19Apr2014 19:24:59.0
zn_688,1,0,Top/coronavirus,1.00,1,19Apr2014 19:24:59.0
zn_688,1,0,Top/health/illness,1.00,1,19Apr2014 19:24:59.0
zn_689,1,0,Top/health,1.00,1,19Apr2014 19:24:59.0
zn_689,1,0,Top/society/potentialdeath,1.00,1,19Apr2014 19:24:59.0
zn_689,1,0,Top/society/death,1.00,1,19Apr2014 19:24:59.0
zn_689,1,0,Top/politics/healthcarepolicy/transport,1.00,1,19Apr2014 19:24:59.0
zn_689,1,0,Top/society,1.00,1,19Apr2014 19:24:59.0
zn_689,1,0,Top/coronavirus,1.00,1,19Apr2014 19:24:59.0
zn_689,1,0,Top/health/illness,1.00,1,19Apr2014 19:24:59.0
zn_69,1,0,Top/society,1.00,1,19Apr2014 19:24:59.0
zn_69,1,0,Top/economy/coronajobloss,1.00,1,19Apr2014 19:24:59.0
zn_690,1,0,Top/politics,1.00,1,19Apr2014 19:24:59.0
zn_690,1,0,Top/economy/crisis,1.00,1,19Apr2014 19:24:59.0
zn_690,1,0,Top/health/recover,1.00,1,19Apr2014 19:24:59.0
zn_690,1,0,Top/coronavirus,1.00,1,19Apr2014 19:24:59.0
zn_690,1,0,Top/science,1.00,1,19Apr2014 19:24:59.0
zn_691,1,0,Top/politics/healthcarepolicy/transport,1.00,1,19Apr2014 19:24:59.0
zn_691,1,0,Top/coronavirus,1.00,1,19Apr2014 19:24:59.0
zn_691,1,0,Top/society,1.00,1,19Apr2014 19:24:59.0
zn_691,1,0,Top/health/recover,1.00,1,19Apr2014 19:24:59.0
zn_692,1,0,Top/health/illness,1.00,1,19Apr2014 19:24:59.0
zn_692,1,0,Top/coronavirus,1.00,1,19Apr2014 19:24:59.0
zn_693,1,0,Top/economy/crisis,1.00,1,19Apr2014 19:24:59.0
zn_694,1,0,Top/politics/healthcarepolicy/transport,1.00,1,19Apr2014 19:24:59.0
zn_694,1,0,Top/politics/healthcarepolicy/entertaiment,1.00,1,19Apr2014 19:24:59.0
zn_694,1,0,Top/coronavirus,1.00,1,19Apr2014 19:24:59.0
zn_695,1,0,Top/economy/coronajobloss,1.00,1,19Apr2014 19:24:59.0
zn_695,1,0,Top/coronavirus,1.00,1,19Apr2014 19:24:59.0
zn_695,1,0,Top/health,1.00,1,19Apr2014 19:24:59.0
zn_696,1,0,Top/society,1.00,1,19Apr2014 19:24:59.0
zn_696,1,0,Top/coronavirus,1.00,1,19Apr2014 19:24:59.0
zn_696,1,0,Top/economy/coronaimport,1.00,1,19Apr2014 19:24:59.0
zn_696,1,0,Top/society/producthisteria,1.00,1,19Apr2014 19:24:59.0
zn_697,1,0,Top/society/death,1.00,1,19Apr2014 19:24:59.0
zn_698,1,0,Top/economy/coronajobloss,1.00,1,19Apr2014 19:24:59.0
zn_698,1,0,Top/coronavirus,1.00,1,19Apr2014 19:24:59.0
zn_698,1,0,Top/health/recover,1.00,1,19Apr2014 19:24:59.0
zn_699,0,0,,0.00,0,19Apr2014 19:24:59.0
zn_7,0,0,,0.00,0,19Apr2014 19:24:59.0
zn_70,1,0,Top/sport,1.00,1,19Apr2014 19:24:59.0
zn_70,1,0,Top/coronavirus,1.00,1,19Apr2014 19:24:59.0
zn_70,1,0,Top/science,1.00,1,19Apr2014 19:24:59.0
zn_700,1,0,Top/coronavirus,1.00,1,19Apr2014 19:24:59.0
zn_700,1,0,Top/society,1.00,1,19Apr2014 19:24:59.0
zn_701,1,0,Top/society,1.00,1,19Apr2014 19:24:59.0
zn_702,1,0,Top/society,1.00,1,19Apr2014 19:24:59.0
zn_702,1,0,Top/coronavirus,1.00,1,19Apr2014 19:24:59.0
zn_703,0,0,,0.00,0,19Apr2014 19:24:59.0
zn_704,1,0,Top/economy/coronajobloss,1.00,1,19Apr2014 19:24:59.0
zn_704,1,0,Top/coronavirus,1.00,1,19Apr2014 19:24:59.0
zn_704,1,0,Top/health/recover,1.00,1,19Apr2014 19:24:59.0
zn_705,1,0,Top/economy,1.00,1,19Apr2014 19:24:59.0
zn_705,1,0,Top/economy/crisis,1.00,1,19Apr2014 19:24:59.0
zn_705,1,0,Top/science,1.00,1,19Apr2014 19:24:59.0
zn_706,1,0,Top/health,1.00,1,19Apr2014 19:24:59.0
zn_706,1,0,Top/economy/coronajobloss,1.00,1,19Apr2014 19:24:59.0
zn_706,1,0,Top/politics/healthcarepolicy/safetysteps,1.00,1,19Apr2014 19:24:59.0
zn_706,1,0,Top/coronavirus,1.00,1,19Apr2014 19:24:59.0
zn_707,1,0,Top/coronavirus,1.00,1,19Apr2014 19:24:59.0
zn_707,1,0,Top/economy/coronajobloss,1.00,1,19Apr2014 19:24:59.0
zn_707,1,0,Top/economy/coronaimport,1.00,1,19Apr2014 19:24:59.0
zn_707,1,0,Top/health,1.00,1,19Apr2014 19:24:59.0
zn_708,1,0,Top/society,1.00,1,19Apr2014 19:24:59.0
zn_708,1,0,Top/health,1.00,1,19Apr2014 19:24:59.0
zn_708,1,0,Top/coronavirus,1.00,1,19Apr2014 19:24:59.0
zn_709,0,0,,0.00,0,19Apr2014 19:24:59.0
zn_71,1,0,Top/coronavirus,1.00,1,19Apr2014 19:24:59.0
zn_710,1,0,Top/coronavirus,1.00,1,19Apr2014 19:24:59.0
zn_710,1,0,Top/health,1.00,1,19Apr2014 19:24:59.0
zn_711,1,0,Top/society,1.00,1,19Apr2014 19:24:59.0
zn_711,1,0,Top/politics/healthcarepolicy/transport,1.00,1,19Apr2014 19:24:59.0
zn_711,1,0,Top/coronavirus,1.00,1,19Apr2014 19:24:59.0
zn_712,1,0,Top/health,1.00,1,19Apr2014 19:24:59.0
zn_712,1,0,Top/health/recover,1.00,1,19Apr2014 19:24:59.0
zn_712,1,0,Top/health/illness,1.00,1,19Apr2014 19:24:59.0
zn_712,1,0,Top/coronavirus,1.00,1,19Apr2014 19:24:59.0
zn_713,1,0,Top/health,1.00,1,19Apr2014 19:24:59.0
zn_713,1,0,Top/health/illness,1.00,1,19Apr2014 19:24:59.0
zn_713,1,0,Top/coronavirus,1.00,1,19Apr2014 19:24:59.0
zn_714,1,0,Top/health/illness,1.00,1,19Apr2014 19:24:59.0
zn_714,1,0,Top/coronavirus,1.00,1,19Apr2014 19:24:59.0
zn_715,1,0,Top/health/recover,1.00,1,19Apr2014 19:24:59.0
zn_715,1,0,Top/coronavirus,1.00,1,19Apr2014 19:24:59.0
zn_715,1,0,Top/society,1.00,1,19Apr2014 19:24:59.0
zn_715,1,0,Top/politics/healthcarepolicy/transport,1.00,1,19Apr2014 19:24:59.0
zn_716,1,0,Top/economy/crisis,1.00,1,19Apr2014 19:24:59.0
zn_716,1,0,Top/economy/coronajobloss,1.00,1,19Apr2014 19:24:59.0
zn_716,1,0,Top/coronavirus,1.00,1,19Apr2014 19:24:59.0
zn_716,1,0,Top/society,1.00,1,19Apr2014 19:24:59.0
zn_717,1,0,Top/health,1.00,1,19Apr2014 19:24:59.0
zn_718,1,0,Top/politics/healthcarepolicy/safetysteps,1.00,1,19Apr2014 19:24:59.0
zn_718,1,0,Top/politics/healthcarepolicy/entertaiment,1.00,1,19Apr2014 19:24:59.0
zn_718,1,0,Top/politics/healthcarepolicy/transport,1.00,1,19Apr2014 19:24:59.0
zn_718,1,0,Top/health,1.00,1,19Apr2014 19:24:59.0
zn_718,1,0,Top/coronavirus,1.00,1,19Apr2014 19:24:59.0
zn_719,1,0,Top/politics/healthcarepolicy/entertaiment,1.00,1,19Apr2014 19:24:59.0
zn_719,1,0,Top/society,1.00,1,19Apr2014 19:24:59.0
zn_719,1,0,Top/health,1.00,1,19Apr2014 19:24:59.0
zn_719,1,0,Top/politics/healthcarepolicy/transport,1.00,1,19Apr2014 19:24:59.0
zn_719,1,0,Top/health/recover,1.00,1,19Apr2014 19:24:59.0
zn_719,1,0,Top/coronavirus,1.00,1,19Apr2014 19:24:59.0
zn_72,1,0,Top/coronavirus,1.00,1,19Apr2014 19:24:59.0
zn_72,1,0,Top/politics,1.00,1,19Apr2014 19:24:59.0
zn_720,1,0,Top/health,1.00,1,19Apr2014 19:24:59.0
zn_721,0,0,,0.00,0,19Apr2014 19:24:59.0
zn_722,1,0,Top/health,1.00,1,19Apr2014 19:24:59.0
zn_723,1,0,Top/coronavirus,1.00,1,19Apr2014 19:24:59.0
zn_723,1,0,Top/health,1.00,1,19Apr2014 19:24:59.0
zn_723,1,0,Top/politics/healthcarepolicy/safetysteps,1.00,1,19Apr2014 19:24:59.0
zn_723,1,0,Top/health/illness,1.00,1,19Apr2014 19:24:59.0
zn_723,1,0,Top/society,1.00,1,19Apr2014 19:24:59.0
zn_723,1,0,Top/politics/healthcarepolicy/transport,1.00,1,19Apr2014 19:24:59.0
zn_724,1,0,Top/society,1.00,1,19Apr2014 19:24:59.0
zn_725,1,0,Top/economy/coronaimport,1.00,1,19Apr2014 19:24:59.0
zn_725,1,0,Top/coronavirus,1.00,1,19Apr2014 19:24:59.0
zn_726,1,0,Top/health/illness,1.00,1,19Apr2014 19:24:59.0
zn_726,1,0,Top/science/existeddrugs,1.00,1,19Apr2014 19:24:59.0
zn_726,1,0,Top/economy/coronajobloss,1.00,1,19Apr2014 19:24:59.0
zn_726,1,0,Top/coronavirus,1.00,1,19Apr2014 19:24:59.0
zn_726,1,0,Top/health,1.00,1,19Apr2014 19:24:59.0
zn_727,1,0,Top/health/recover,1.00,1,19Apr2014 19:24:59.0
zn_727,1,0,Top/health/illness,1.00,1,19Apr2014 19:24:59.0
zn_727,1,0,Top/health,1.00,1,19Apr2014 19:24:59.0
zn_727,1,0,Top/society/death,1.00,1,19Apr2014 19:24:59.0
zn_727,1,0,Top/coronavirus,1.00,1,19Apr2014 19:24:59.0
zn_728,1,0,Top/health/recover,1.00,1,19Apr2014 19:24:59.0
zn_728,1,0,Top/politics/healthcarepolicy/quarntine_strengthening,1.00,1,19Apr2014 19:24:59.0
zn_728,1,0,Top/coronavirus,1.00,1,19Apr2014 19:24:59.0
zn_729,1,0,Top/economy/crisis,1.00,1,19Apr2014 19:24:59.0
zn_729,1,0,Top/coronavirus,1.00,1,19Apr2014 19:24:59.0
zn_73,1,0,Top/coronavirus,1.00,1,19Apr2014 19:24:59.0
zn_73,1,0,Top/health,1.00,1,19Apr2014 19:24:59.0
zn_730,1,0,Top/economy/coronaimport,1.00,1,19Apr2014 19:24:59.0
zn_730,1,0,Top/coronavirus,1.00,1,19Apr2014 19:24:59.0
zn_731,1,0,Top/technologies,1.00,1,19Apr2014 19:24:59.0
zn_732,1,0,Top/technologies,1.00,1,19Apr2014 19:24:59.0
zn_733,1,0,Top/technologies,1.00,1,19Apr2014 19:24:59.0
zn_734,1,0,Top/coronavirus,1.00,1,19Apr2014 19:24:59.0
zn_734,1,0,Top/technologies,1.00,1,19Apr2014 19:24:59.0
zn_735,1,0,Top/science,1.00,1,19Apr2014 19:24:59.0
zn_735,1,0,Top/technologies,1.00,1,19Apr2014 19:24:59.0
zn_736,1,0,Top/health,1.00,1,19Apr2014 19:24:59.0
zn_736,1,0,Top/society,1.00,1,19Apr2014 19:24:59.0
zn_736,1,0,Top/coronavirus,1.00,1,19Apr2014 19:24:59.0
zn_736,1,0,Top/technologies,1.00,1,19Apr2014 19:24:59.0
zn_737,1,0,Top/coronavirus,1.00,1,19Apr2014 19:24:59.0
zn_737,1,0,Top/economy/crisis,1.00,1,19Apr2014 19:24:59.0
zn_738,1,0,Top/technologies,1.00,1,19Apr2014 19:24:59.0
zn_739,1,0,Top/technologies,1.00,1,19Apr2014 19:24:59.0
zn_74,1,0,Top/politics,1.00,1,19Apr2014 19:24:59.0
zn_740,1,0,Top/technologies,1.00,1,19Apr2014 19:24:59.0
zn_741,1,0,Top/health/illness,1.00,1,19Apr2014 19:24:59.0
zn_741,1,0,Top/health/recover,1.00,1,19Apr2014 19:24:59.0
zn_741,1,0,Top/coronavirus,1.00,1,19Apr2014 19:24:59.0
zn_741,1,0,Top/technologies,1.00,1,19Apr2014 19:24:59.0
zn_742,1,0,Top/health,1.00,1,19Apr2014 19:24:59.0
zn_742,1,0,Top/politics/healthcarepolicy/quarntine_strengthening,1.00,1,19Apr2014 19:24:59.0
zn_742,1,0,Top/society/death,1.00,1,19Apr2014 19:24:59.0
zn_742,1,0,Top/politics/healthcarepolicy/entertaiment,1.00,1,19Apr2014 19:24:59.0
zn_742,1,0,Top/politics/healthcarepolicy/safetysteps,1.00,1,19Apr2014 19:24:59.0
zn_742,1,0,Top/society,1.00,1,19Apr2014 19:24:59.0
zn_742,1,0,Top/coronavirus,1.00,1,19Apr2014 19:24:59.0
zn_742,1,0,Top/politics/healthcarepolicy,1.00,1,19Apr2014 19:24:59.0
zn_743,1,0,Top/coronavirus,1.00,1,19Apr2014 19:24:59.0
zn_744,1,0,Top/technologies,1.00,1,19Apr2014 19:24:59.0
zn_745,1,0,Top/technologies,1.00,1,19Apr2014 19:24:59.0
zn_746,1,0,Top/technologies,1.00,1,19Apr2014 19:24:59.0
zn_746,1,0,Top/health/illness,1.00,1,19Apr2014 19:24:59.0
zn_746,1,0,Top/society/death,1.00,1,19Apr2014 19:24:59.0
zn_746,1,0,Top/coronavirus,1.00,1,19Apr2014 19:24:59.0
zn_746,1,0,Top/science,1.00,1,19Apr2014 19:24:59.0
zn_747,1,0,Top/technologies,1.00,1,19Apr2014 19:24:59.0
zn_748,1,0,Top/health/illness,1.00,1,19Apr2014 19:24:59.0
zn_748,1,0,Top/society/death,1.00,1,19Apr2014 19:24:59.0
zn_748,1,0,Top/coronavirus,1.00,1,19Apr2014 19:24:59.0
zn_748,1,0,Top/technologies,1.00,1,19Apr2014 19:24:59.0
zn_749,1,0,Top/technologies,1.00,1,19Apr2014 19:24:59.0
zn_75,1,0,Top/economy/coronajobloss,1.00,1,19Apr2014 19:24:59.0
zn_75,1,0,Top/coronavirus,1.00,1,19Apr2014 19:24:59.0
zn_75,1,0,Top/politics/healthcarepolicy/quarntine_strengthening,1.00,1,19Apr2014 19:24:59.0
zn_750,1,0,Top/coronavirus,1.00,1,19Apr2014 19:24:59.0
zn_751,1,0,Top/technologies,1.00,1,19Apr2014 19:24:59.0
zn_751,1,0,Top/society,1.00,1,19Apr2014 19:24:59.0
zn_751,1,0,Top/coronavirus,1.00,1,19Apr2014 19:24:59.0
zn_751,1,0,Top/politics/healthcarepolicy/safetysteps,1.00,1,19Apr2014 19:24:59.0
